I
1200 Generated by WorldEditor 2.5.0b3

1    183 0 0 EDDV Hannover
1302 city Hannover
1110 09R 131325 arrivals|departures turboprops 000000 000000 Arr,Dep Rwy 09R
1200 
1201  52.46317984  009.68336463 both 0 _stop
1201  52.46308407  009.68314551 both 1 _start
1201  52.46432625  009.69721901 both 2 _stop
1201  52.46422428  009.69732899 both 3 _stop
1201  52.46426465  009.69802428 both 4 _start
1201  52.46373489  009.69017505 both 5 _start
1201  52.46452987  009.68728764 both 6 _stop
1201  52.46360144  009.68839842 both 7 _start
1201  52.46438361  009.69258349 both 8 _stop
1201  52.46451200  009.68787484 both 9 _stop
1201  52.46449755  009.68846482 both 10 _stop(split)
1201  52.46446593  009.68964496 both 11 _stop(split)(split)
1201  52.46444912  009.69022890 both 12 _stop(split)(split)
1201  52.46361655  009.68780728 both 13 _start
1201  52.45759492  009.69839551 both 14 _start
1201  52.45727509  009.70235314 both 15 _stop
1201  52.45746351  009.70236663 both 16 _stop
1201  52.45788765  009.70209247 both 17 _stop
1201  52.45499253  009.70669900 both 18 B_stop
1201  52.45541954  009.69136444 both 19 C_stop
1201  52.45768381  009.69121455 both 20 F_stop
1201  52.45763954  009.69155792 both 21 F_stop(split)
1201  52.46379037  009.68346644 both 22 F_stop
1201  52.46342718  009.68392660 both 23 F_stop(split)
1201  52.46018728  009.68800490 both 24 F_stop(split)(split)
1201  52.46186477  009.68589215 both 25 F_stop(split)(split)
1201  52.46677812  009.66722970 both 26 K to_stop
1201  52.46688686  009.66781066 both 27 K to_stop
1201  52.46738395  009.67075276 both 28 K to_stop
1201  52.46572453  009.66687626 both 29 K_stop
1201  52.46591681  009.66672928 both 30 K_stop
1201  52.46618120  009.66665597 both 31 K_stop
1201  52.46700818  009.66671715 both 32 K_stop
1201  52.46644322  009.66667784 both 33 K_stop(split)
1201  52.46739535  009.66674868 both 34 K_stop
1201  52.46482236  009.68418740 both 35 _start(split)
1201  52.46473483  009.68730585 both 36 _start(split)
1201  52.46458319  009.69259317 both 37 _start(split)
1201  52.46451565  009.69491736 both 38 _start(split)(split)
1201  52.46228010  009.68681503 both 39 M_stop
1201  52.46258437  009.68806268 both 40 M_stop
1201  52.46368078  009.69260472 both 41 M_stop
1201  52.46293906  009.68952576 both 42 M_stop(split)
1201  52.46463210  009.69659805 both 43 M_stop
1201  52.46426522  009.69506165 both 44 M_stop(split)
1201  52.46418119  009.69470557 both 45 M_stop(split)
1201  52.46512324  009.69865253 both 46 M_stop
1201  52.46490134  009.69771878 both 47 M_stop(split)
1201  52.46471793  009.69696162 both 48 M_stop(split)
1201  52.46537498  009.69919508 both 49 M_stop
1201  52.46522675  009.69894009 both 50 M_stop
1201  52.46567231  009.69943839 both 51 M_stop
1201  52.46653433  009.68146844 both 52 L_stop
1201  52.46694118  009.68094051 both 53 L_stop
1201  52.46602115  009.66052588 both 54 J_stop
1201  52.46620740  009.66030459 both 55 J_stop
1201  52.46644063  009.66014106 both 56 J_stop
1201  52.46708902  009.66014217 both 57 J_stop
1201  52.46675245  009.66011347 both 58 J_stop
1201  52.46739817  009.65279233 both 59 H_stop
1201  52.46824423  009.65283469 both 60 09L/27R_start(split)
1201  52.46804280  009.66021263 both 61 09L/27R_start(split)
1201  52.46785983  009.66678361 both 62 09L/27R_start(split)(split)
1201  52.46769543  009.67271981 both 63 09L/27R_start(split)(split)(split)
1201  52.46748745  009.68023682 both 64 09L/27R_start(split)
1201  52.46695076  009.69956105 both 65 09L/27R_start(split)(split)
1201  52.45496510  009.67751187 both 66 A_stop
1201  52.45482666  009.68248794 both 67 A_stop(split)
1201  52.45458139  009.69130493 both 68 A_stop(split)(split)
1201  52.45415368  009.70662968 both 69 A_stop(split)(split)(split)
1201  52.45534621  009.67710163 both 70 A_stop
1201  52.45405256  009.71040090 both 71 A_stop
1201  52.45439625  009.71101671 both 72 A_stop
1201  52.45486774  009.71105131 both 73 A_stop
1201  52.45509338  009.71103753 both 74 A_stop
1201  52.45534135  009.71085715 both 75 A_stop
1201  52.45557513  009.71051265 both 76 A_stop
1201  52.45566519  009.68256237 both 77 D_stop
1201  52.45570031  009.71002305 both 78 A_stop
1201  52.45658897  009.67821966 both 79 A_stop
1201  52.45652949  009.67784651 both 80 A_stop
1201  52.45634539  009.67737685 both 81 A_stop
1201  52.45606990  009.67706166 both 82 A_stop
1201  52.45581638  009.67700649 both 83 A_start
1201  52.45776413  009.68946844 both 84 _stop
1201  52.45792566  009.68984469 both 85 _stop
1201  52.45847451  009.68918781 both 86 _stop
1201  52.45821346  009.69046194 both 87 _stop(split)
1201  52.45780857  009.69096187 both 88 _stop(split)
1201  52.45792139  009.68397715 both 89 _stop
1201  52.45684421  009.68265656 both 90 _stop
1201  52.45717245  009.68291648 both 91 _stop
1201  52.45758116  009.68325865 both 92 _stop
1201  52.45782323  009.68357984 both 93 _stop
1201  52.45646816  009.68262414 both 94 _start
1201  52.45622041  009.69142467 both 95 _start(split)
1201  52.45678957  009.69146608 both 96 _start(split)
1201  52.45602939  009.69826896 both 97 _start(split)(split)
1201  52.45579304  009.70675987 both 98 _stop
1201  52.45575092  009.70830246 both 99 _stop(split)
1201  52.45641440  009.70641510 both 100 _stop
1201  52.45618461  009.70669583 both 101 _stop
1201  52.45650501  009.70593204 both 102 _stop
1201  52.45678488  009.69583513 both 103 _stop
1201  52.45671499  009.69832277 both 104 _stop(split)
1201  52.45660649  009.70230386 both 105 _stop(split)
1201  52.45679022  009.69553553 both 106 _stop
1201  52.45722572  009.69480168 both 107 _stop
1201  52.45756181  009.69426352 both 108 _stop
1201  52.45760905  009.69269151 both 109 _stop
1201  52.45758543  009.69347751 both 110 A1_split
1201  52.45776211  009.69246477 both 111 _stop
1201  52.45791625  009.69226807 both 112 _stop
1201  52.46328380  009.69286044 both 113 _stop
1201  52.46290508  009.69305532 both 114 _stop
1201  52.46694581  009.65275950 both 115 G_stop
1201  52.46659581  009.65277250 both 116 G_stop
1201  52.46625162  009.65308138 both 117 G_stop
1201  52.46595416  009.65414497 both 118 G_stop
1201  52.46601018  009.65360445 both 119 G_stop(split)
1201  52.46576468  009.66110006 both 120 G_stop
1201  52.46559944  009.66728741 both 121 G_stop
1201  52.46554257  009.66929150 both 122 G_stop
1201  52.46518866  009.68213773 both 123 G_stop
1201  52.46519897  009.68166309 both 124 G_stop(split)
1201  52.46522710  009.68068465 both 125 G_stop(split)
1201  52.46532845  009.67698639 both 126 G_stop(split)
1201  52.46040744  009.68917507 both 127 L_stop
1201  52.45862610  009.69139136 both 128 L_stop(split)
1201  52.45821611  009.69189720 both 129 L_stop(split)
1201  52.45874851  009.69311678 both 130 L_stop(split)
1201  52.46443748  009.68408826 both 131 L_stop
1201  52.46558216  009.68266714 both 132 L_stop
1201  52.46489443  009.68353111 both 133 L_stop(split)
1201  52.46465559  009.68383085 both 134 L_stop(split)(split)
1201  52.46608069  009.69949943 both 135 N_stop
1201  52.46647297  009.69952835 both 136 N_stop
1201  52.45774546  009.69638791 both 137 N_stop
1201  52.45769715  009.69650361 both 138 N_stop
1201  52.45767691  009.69663645 both 139 N_stop
1201  52.45769777  009.69680113 both 140 N_stop
1201  52.45677107  009.69468950 both 141 N_stop
1201  52.45696000  009.69503026 both 142 N_stop
1201  52.45710144  009.69530168 both 143 N_stop
1201  52.45725673  009.69558780 both 144 N_stop
1201  52.45744846  009.69595135 both 145 N_stop
1201  52.45672077  009.69459773 both 146 N_stop
1201  52.45669267  009.69447159 both 147 N_stop
1201  52.45713378  009.69400432 both 148 N_stop
1201  52.45714333  009.69377676 both 149 N_stop
1201  52.45671135  009.69374732 both 150 N_start
1201  52.45905539  009.68328839 both 151 N_stop
1201  52.45890717  009.68865335 both 152 N_stop
1201  52.45892448  009.68790926 both 153 N_stop
1201  52.45752988  009.69032456 both 154 N_stop
1201  52.45720068  009.69070668 both 155 N_stop
1201  52.45701531  009.68360174 both 156 N_stop
1201  52.45694069  009.68631785 both 157 N_stop
1201  52.45686842  009.68891832 both 158 N_stop
1201  52.45680902  009.69099826 both 159 N_stop
1201  52.45681754  009.69068493 both 160 N_stop
1201  52.45711400  009.69074899 both 161 N_stop
1201  52.45675716  009.69217078 both 162 N_stop
1201  52.45672163  009.69335254 both 163 N_start
1201  52.45699902  009.70442893 both 164 N_stop
1201  52.45759848  009.70301838 both 165 N_stop
1201  52.45753467  009.70308719 both 166 N_stop
1201  52.45729760  009.70367395 both 167 N_stop
1201  52.45766816  009.70298549 both 168 N_stop
1201  52.45797219  009.70307943 both 169 N_stop
1201  52.45821828  009.70298257 both 170 N_stop
1201  52.45815249  009.70307326 both 171 N_stop
1201  52.45807440  009.70310066 both 172 N_stop
1201  52.45854999  009.70209687 both 173 N_stop
1201  52.45852080  009.70221754 both 174 N_stop
1201  52.45855318  009.70166830 both 175 N_stop
1201  52.45856253  009.70182785 both 176 N_stop
1201  52.45852183  009.70152655 both 177 N_stop
1201  52.45759687  009.70040263 both 178 N_stop
1201  52.45761616  009.70051987 both 179 N_stop
1201  52.45766981  009.70062905 both 180 N_stop
1201  52.45771892  009.69983354 both 181 N_stop
1201  52.45764406  009.69992234 both 182 N_stop
1201  52.45760471  009.70005734 both 183 N_stop
1201  52.45834542  009.69915269 both 184 N_stop
1201  52.45833455  009.69925599 both 185 N_stop
1201  52.45829378  009.69934521 both 186 N_stop
1201  52.45832320  009.69751974 both 187 N_stop
1201  52.45837235  009.69764178 both 188 N_stop
1201  52.45838396  009.69779442 both 189 N_stop
1201  52.45775695  009.69692932 both 190 N_stop
1201  52.45781297  009.69631557 both 191 N_stop
1201  52.45835905  009.69585448 both 192 N_stop
1201  52.45846829  009.69572686 both 193 N_stop
1201  52.45842072  009.69580310 both 194 N_stop
1201  52.45872608  009.69494678 both 195 N_stop
1201  52.45866858  009.69370258 both 196 N_stop
1201  52.45874483  009.69480728 both 197 N_stop
1201  52.45873242  009.69337431 both 198 N_stop
1201  52.45868371  009.69348581 both 199 N_stop
1201  52.45866715  009.69359168 both 200 N_stop
1201  52.45887865  009.69327392 both 201 N_stop
1201  52.45882410  009.69329159 both 202 N_stop
1201  52.45950289  009.69369269 both 203 N_stop
1201  52.45894101  009.69328418 both 204 N_stop
1201  52.45991234  009.69382040 both 205 N_stop
1201  52.45984309  009.69384149 both 206 N_stop
1201  52.45967379  009.69377888 both 207 N_stop
1201  52.45958139  009.69374171 both 208 N_stop
1201  52.46020247  009.69349653 both 209 N_stop
1201  52.45998384  009.69376471 both 210 N_stop
1201  52.46023177  009.69240167 both 211 N_stop
1201  52.46020316  009.69315426 both 212 N_stop
1201  52.46030417  009.69148950 both 213 N_start
1202 39 25 twoway taxiway_E M
1202 59 60 twoway taxiway_E G
1204 departure 09L,27R
1204 arrival 09L,27R
1202 136 65 twoway taxiway_E N
1204 departure 09L,27R
1204 arrival 09L,27R
1202 44 38 twoway taxiway_A 
1204 departure 09C,27C
1204 arrival 09C,27C
1202 134 35 twoway taxiway_A 
1204 departure 09C,27C
1204 arrival 09C,27C
1202 0 23 twoway taxiway_A 
1202 1 0 twoway taxiway_A 
1202 2 48 twoway taxiway_A 
1204 departure 09C,27C
1204 arrival 09C,27C
1202 3 2 twoway taxiway_A 
1202 4 3 twoway taxiway_A 
1202 42 11 twoway taxiway_A 
1202 5 12 twoway taxiway_A 
1202 6 36 twoway taxiway_A 
1204 departure 09C,27C
1204 arrival 09C,27C
1202 9 6 twoway taxiway_A 
1202 7 10 twoway taxiway_A 
1202 8 37 twoway taxiway_A 
1204 departure 09C,27C
1204 arrival 09C,27C
1202 9 10 twoway taxiway_A 
1202 10 11 twoway taxiway_A 
1202 11 12 twoway taxiway_A 
1202 12 8 twoway taxiway_A 
1202 13 9 twoway taxiway_A 
1202 104 97 twoway taxiway_E A2
1202 14 104 twoway taxiway_E 
1202 15 105 twoway taxiway_E 
1202 16 15 twoway taxiway_E 
1202 17 16 twoway taxiway_E 
1202 18 98 twoway taxiway_C B
1202 69 18 twoway taxiway_C B
1204 departure 09R,27L
1204 arrival 09R,27L
1202 95 96 twoway taxiway_E C
1202 96 21 twoway taxiway_E C
1202 19 95 twoway taxiway_C C
1202 68 19 twoway taxiway_C C
1204 departure 09R,27L
1204 arrival 09R,27L
1202 20 21 twoway taxiway_E F
1202 21 109 twoway taxiway_E F
1202 87 88 twoway taxiway_E F
1202 88 20 twoway taxiway_E F
1202 23 22 oneway taxiway_E F
1202 24 25 oneway taxiway_E F
1202 25 23 oneway taxiway_E F
1202 24 87 twoway taxiway_E F
1202 22 124 oneway taxiway_E F
1204 departure 09C,27C
1204 arrival 09C,27C
1202 26 33 oneway taxiway_E K
1204 ils 09L,27R
1202 27 26 oneway taxiway_E K
1204 ils 09L,27R
1202 28 27 oneway taxiway_E K to
1204 departure 09L,27R
1204 arrival 09L,27R
1202 63 28 oneway taxiway_E K to
1204 departure 09L,27R
1204 arrival 09L,27R
1202 35 36 twoway runway 09C/27C
1204 departure 09C,27C
1204 arrival 09C,27C
1204 ils 09C,27C
1202 36 37 twoway runway 09C/27C
1204 departure 09C,27C
1204 arrival 09C,27C
1204 ils 09C,27C
1202 37 38 twoway runway 09C/27C
1204 departure 09C,27C
1204 arrival 09C,27C
1204 ils 09C,27C
1202 29 121 twoway taxiway_E K
1202 30 29 twoway taxiway_E K
1202 31 30 twoway taxiway_E K
1204 ils 09L,27R
1202 33 32 oneway taxiway_E K
1204 ils 09L,27R
1202 33 31 twoway taxiway_E K
1204 ils 09L,27R
1202 32 34 oneway taxiway_E K
1204 departure 09L,27R
1204 arrival 09L,27R
1202 34 62 oneway taxiway_E K
1204 departure 09L,27R
1204 arrival 09L,27R
1202 40 39 twoway taxiway_E M
1202 41 42 twoway taxiway_E M
1202 42 40 twoway taxiway_E M
1202 43 44 twoway taxiway_E M
1204 departure 09C,27C
1204 arrival 09C,27C
1202 44 45 twoway taxiway_E M
1204 departure 09C,27C
1204 arrival 09C,27C
1202 45 41 twoway taxiway_E M
1202 46 47 twoway taxiway_E M
1204 ils 09L,27R
1202 47 48 twoway taxiway_E M
1202 48 43 twoway taxiway_E M
1204 departure 09C
1204 arrival 27C
1202 49 50 twoway taxiway_E M
1204 ils 09L,27R
1202 50 46 twoway taxiway_E M
1204 ils 09L,27R
1202 51 49 twoway taxiway_E M
1204 ils 09L,27R
1202 135 51 twoway taxiway_E M
1204 ils 09L,27R
1202 53 52 oneway taxiway_E L
1204 departure 09L,27R
1204 arrival 09L,27R
1202 64 53 oneway taxiway_E L
1204 departure 09L,27R
1204 arrival 09L,27R
1202 54 120 twoway taxiway_E J
1202 55 54 twoway taxiway_E J
1202 56 55 twoway taxiway_E J
1204 ils 09L,27R
1202 57 58 twoway taxiway_E J
1204 ils 09L,27R
1202 58 56 twoway taxiway_E J
1204 ils 09L,27R
1202 61 57 twoway taxiway_E J
1204 departure 09L,27R
1204 arrival 09L,27R
1202 60 61 twoway runway 09L/27R
1204 departure 09L,27R
1204 arrival 09L,27R
1204 ils 09L,27R
1202 61 62 twoway runway 09L/27R
1204 departure 09L,27R
1204 arrival 09L,27R
1204 ils 09L,27R
1202 62 63 twoway runway 09L/27R
1204 departure 09L,27R
1204 arrival 09L,27R
1204 ils 09L,27R
1202 63 64 twoway runway 09L/27R
1204 departure 09L,27R
1204 arrival 09L,27R
1204 ils 09L,27R
1202 64 65 twoway runway 09L/27R
1204 departure 09L,27R
1204 arrival 09L,27R
1204 ils 09L,27R
1202 66 67 twoway runway 09R/27L
1204 departure 09R,27L
1204 arrival 09R,27L
1204 ils 09R,27L
1202 67 68 twoway runway 09R/27L
1204 departure 09R,27L
1204 arrival 09R,27L
1204 ils 09R,27L
1202 68 69 twoway runway 09R/27L
1204 departure 09R,27L
1204 arrival 09R,27L
1204 ils 09R,27L
1202 69 71 twoway runway 09R/27L
1204 departure 09R,27L
1204 arrival 09R,27L
1204 ils 09R,27L
1202 70 66 twoway taxiway_E A
1204 departure 09R,27L
1204 arrival 09R,27L
1202 83 70 twoway taxiway_E A
1204 departure 09R,27L
1204 arrival 09R,27L
1202 72 71 twoway taxiway_E A
1204 departure 09R,27L
1204 arrival 09R,27L
1202 73 72 twoway taxiway_E A
1204 departure 09R,27L
1204 arrival 09R,27L
1202 74 73 twoway taxiway_E A
1202 75 74 twoway taxiway_E A
1202 76 75 twoway taxiway_E A
1202 78 76 twoway taxiway_E A
1202 98 99 twoway taxiway_E A
1202 99 78 twoway taxiway_E A
1202 77 94 twoway taxiway_C D
1202 67 77 twoway taxiway_C D
1204 departure 09R,27L
1204 arrival 09R,27L
1202 94 95 twoway taxiway_E A
1202 95 97 twoway taxiway_E A
1202 97 98 twoway taxiway_E A
1202 79 94 twoway taxiway_E A
1202 80 79 twoway taxiway_E A
1202 81 80 twoway taxiway_E A
1202 82 81 twoway taxiway_E A
1202 83 82 twoway taxiway_E A
1202 84 85 twoway taxiway_E F1
1202 85 87 twoway taxiway_E F1
1202 87 128 twoway taxiway_E 
1202 84 89 twoway taxiway_E D1
1202 90 91 twoway taxiway_E D1
1202 91 92 twoway taxiway_E D1
1202 92 93 twoway taxiway_E D1
1202 93 89 twoway taxiway_E D1
1202 94 90 twoway taxiway_E D1
1202 100 101 twoway taxiway_E A1
1202 101 98 twoway taxiway_E A1
1202 102 100 twoway taxiway_E A1
1202 103 104 twoway taxiway_E A1
1202 104 105 twoway taxiway_E A1
1202 105 102 twoway taxiway_E A1
1202 106 103 twoway taxiway_E A1
1202 108 107 twoway taxiway_E A1
1202 109 110 twoway taxiway_E A1
1202 110 108 twoway taxiway_E A1
1202 111 109 twoway taxiway_E L1
1202 112 111 twoway taxiway_E L1
1202 127 128 twoway taxiway_E L1
1202 128 129 twoway taxiway_E L1
1202 129 112 twoway taxiway_E L1
1202 113 41 twoway taxiway_B 
1202 114 113 twoway taxiway_B 
1202 115 59 twoway taxiway_E G
1204 ils 09L,27R
1202 116 115 twoway taxiway_E G
1204 ils 09L,27R
1202 117 116 twoway taxiway_E G
1204 ils 09L,27R
1202 118 119 twoway taxiway_E G
1204 ils 09L,27R
1202 119 117 twoway taxiway_E G
1204 ils 09L,27R
1202 120 118 twoway taxiway_E G
1202 121 120 twoway taxiway_E G
1202 122 121 twoway taxiway_E G
1202 123 124 twoway taxiway_E G
1202 124 125 twoway taxiway_E G
1202 125 126 twoway taxiway_E G
1202 126 122 twoway taxiway_E G
1202 123 133 oneway taxiway_E G
1204 departure 09C,27C
1204 arrival 09C,27C
1202 39 127 twoway taxiway_E L
1202 131 39 oneway taxiway_E L
1202 132 133 oneway taxiway_E L
1204 departure 09C,27C
1204 arrival 09C,27C
1202 133 134 oneway taxiway_E L
1204 departure 09C,27C
1204 arrival 09C,27C
1202 134 131 oneway taxiway_E L
1204 departure 09C,27C
1204 arrival 09C,27C
1202 52 132 oneway taxiway_E L
1204 ils 09L,27R
1202 136 135 twoway taxiway_E N
1204 departure 09L,27R
1204 arrival 09L,27R
1206 163 150 twoway 
1206 141 142 twoway N
1206 142 143 twoway N
1206 143 144 twoway N
1206 144 145 twoway N
1206 145 137 twoway N
1206 146 141 twoway N
1206 147 146 twoway N
1206 148 147 twoway N
1206 149 148 twoway N
1206 147 150 twoway N
1206 150 149 twoway N
1206 154 88 twoway N
1206 88 129 twoway N
1206 129 130 twoway N
1206 130 202 twoway N
1206 152 153 twoway N
1206 153 151 twoway N
1206 154 85 twoway N
1206 85 86 twoway N
1206 86 152 twoway N
1206 155 154 twoway N
1206 160 161 twoway N
1206 161 155 twoway N
1206 157 156 twoway N
1206 158 157 twoway N
1206 159 160 twoway N
1206 160 158 twoway N
1206 162 96 twoway N
1206 96 159 twoway N
1206 163 162 twoway N
1206 165 166 twoway N
1206 166 167 twoway N
1206 167 164 twoway N
1206 168 165 twoway N
1206 169 168 twoway N
1206 170 171 twoway N
1206 171 172 twoway N
1206 172 169 twoway N
1206 173 174 twoway N
1206 174 170 twoway N
1206 175 176 twoway N
1206 176 173 twoway N
1206 177 175 twoway N
1206 178 179 twoway N
1206 179 180 twoway N
1206 180 177 twoway N
1206 181 182 twoway N
1206 182 183 twoway N
1206 183 178 twoway N
1206 184 185 twoway N
1206 185 186 twoway N
1206 186 181 twoway N
1206 187 188 twoway N
1206 188 189 twoway N
1206 189 184 twoway N
1206 190 187 twoway N
1206 137 138 twoway N
1206 138 139 twoway N
1206 139 140 twoway N
1206 140 190 twoway N
1206 191 137 twoway N
1206 192 191 twoway N
1206 193 194 twoway N
1206 194 192 twoway N
1206 195 193 twoway N
1206 196 197 twoway N
1206 197 195 twoway N
1206 198 199 twoway N
1206 199 200 twoway N
1206 200 196 twoway N
1206 201 202 twoway N
1206 202 198 twoway N
1206 203 204 twoway N
1206 204 201 twoway N
1206 205 206 twoway N
1206 206 207 twoway N
1206 207 208 twoway N
1206 208 203 twoway N
1206 209 210 twoway N
1206 210 205 twoway N
1206 211 212 twoway N
1206 212 209 twoway N
1206 213 211 twoway N
1400  52.45678929  009.69387310 272.5 fuel_props 0 New Service Truck 27
1400  52.45681398  009.69422598 94.6 baggage_train 3 New Service Truck 30
1400  52.45691118  009.69406390 93.3 pushback 0 New Service Truck 29
1400  52.45685992  009.69412083 93.6 pushback 0 New Service Truck 28
1400  52.45682398  009.69388900 272.3 fuel_jets 0 New Service Truck 26
1400  52.45686086  009.69390541 270.5 fuel_liners 0 New Service Truck 25
1400  52.45689618  009.69387053 273.3 crew_limo 0 New Service Truck 24
1400  52.45697807  009.69389002 271.2 food 0 New Service Truck 16
1400  52.45677772  009.69426650 93.0 baggage_train 5 New Service Truck 14
1400  52.45693775  009.69390233 271.6 baggage_loader 0 New Service Truck 13
1400  52.45701401  009.69390080 272.0 baggage_loader 0 New Service Truck 12
1400  52.45705154  009.69385240 -88.2 gpu 0 New Service Truck 10
99
